algorithm,len,ed,time,clock_time,calls
divide_and_conquer,155,139.0,0.09474730491638184,0.09432850000000315,1
dinamic_programming,155,139.0,0.04339337348937988,0.0440412999999964,1
dinamic_programming_2,155,139.0,0.10475635528564453,0.10434450000000339,1
greedy_approach,155,152.0,0.002000093460083008,0.0014727000000007706,1
divide_and_conquer,155,137.0,0.0917809009552002,0.09230409999999978,1
dinamic_programming,155,137.0,0.03394508361816406,0.03396250000000123,1
dinamic_programming_2,155,137.0,0.06678462028503418,0.06652869999999922,1
greedy_approach,155,152.0,0.0009968280792236328,0.0014863999999974453,1
divide_and_conquer,155,141.0,0.07782745361328125,0.07783620000000013,1
dinamic_programming,155,141.0,0.032952308654785156,0.033178399999997055,1
dinamic_programming_2,155,141.0,0.060836076736450195,0.06133090000000152,1
greedy_approach,155,148.0,0.000997304916381836,0.0014555999999998903,1
divide_and_conquer,155,139.0,0.06682133674621582,0.06626990000000177,1
dinamic_programming,155,139.0,0.032912254333496094,0.03262990000000343,1
dinamic_programming_2,155,139.0,0.06183004379272461,0.06191119999999728,1
greedy_approach,155,144.0,0.0019948482513427734,0.001419599999998411,1
divide_and_conquer,155,139.0,0.06482815742492676,0.06499579999999838,1
dinamic_programming,155,139.0,0.03390812873840332,0.03315320000000099,1
dinamic_programming_2,155,139.0,0.07084822654724121,0.07039319999999805,1
greedy_approach,155,149.0,0.001997232437133789,0.0014597000000051708,1
divide_and_conquer,155,136.0,0.11369514465332031,0.11331810000000075,1
dinamic_programming,155,136.0,0.03390955924987793,0.0342930999999993,1
dinamic_programming_2,155,136.0,0.05984187126159668,0.059656900000000235,1
greedy_approach,155,150.0,0.0019943714141845703,0.0013811999999973068,1
divide_and_conquer,160,140.0,0.06781840324401855,0.06777129999999687,1
dinamic_programming,160,140.0,0.03390932083129883,0.03402999999999423,1
dinamic_programming_2,160,140.0,0.06485414505004883,0.06497070000000349,1
greedy_approach,160,154.0,0.0009970664978027344,0.0014237000000036915,1
divide_and_conquer,160,139.0,0.06781744956970215,0.06787890000000374,1
dinamic_programming,160,139.0,0.03291201591491699,0.033775399999996125,1
dinamic_programming_2,160,139.0,0.06382966041564941,0.0640451000000013,1
greedy_approach,160,154.0,0.000997304916381836,0.0014094999999940683,1
divide_and_conquer,160,143.0,0.07184243202209473,0.07129110000000338,1
dinamic_programming,160,143.0,0.03590893745422363,0.03521719999999817,1
dinamic_programming_2,160,143.0,0.06694960594177246,0.06651480000000021,1
greedy_approach,160,154.0,0.0010225772857666016,0.001520599999999206,1
divide_and_conquer,160,141.0,0.07679414749145508,0.07686969999999604,1
dinamic_programming,160,141.0,0.044879913330078125,0.04520209999999736,1
dinamic_programming_2,160,141.0,0.06584930419921875,0.0660423999999935,1
greedy_approach,160,155.0,0.0010225772857666016,0.0015260999999995306,1
divide_and_conquer,160,141.0,0.1126856803894043,0.11278150000000409,1
dinamic_programming,160,141.0,0.034905433654785156,0.035376100000000577,1
dinamic_programming_2,160,141.0,0.06481075286865234,0.06531669999999679,1
greedy_approach,160,148.0,0.001994609832763672,0.0014187000000021044,1
divide_and_conquer,160,141.0,0.11171507835388184,0.11163950000000256,1
dinamic_programming,160,141.0,0.036887407302856445,0.036455500000002417,1
dinamic_programming_2,160,141.0,0.07879137992858887,0.07809439999999768,1
greedy_approach,160,156.0,0.001994609832763672,0.0014658999999994649,1
divide_and_conquer,160,144.0,0.08476972579956055,0.08486979999999988,1
dinamic_programming,160,144.0,0.09973478317260742,0.0989952000000045,1
dinamic_programming_2,160,144.0,0.17054390907287598,0.17008660000000475,1
greedy_approach,160,153.0,0.0029904842376708984,0.0038292999999995914,1
divide_and_conquer,160,140.0,0.13862872123718262,0.138869899999996,1
dinamic_programming,160,140.0,0.06682181358337402,0.06659650000000283,1
dinamic_programming_2,160,140.0,0.11269807815551758,0.11273169999999766,1
greedy_approach,160,151.0,0.0029921531677246094,0.0034745999999969968,1
divide_and_conquer,160,141.0,0.09075736999511719,0.09039040000000398,1
dinamic_programming,160,141.0,0.042885541915893555,0.042772299999995766,1
dinamic_programming_2,160,141.0,0.06880307197570801,0.06952940000000041,1
greedy_approach,160,154.0,0.001993894577026367,0.0018553000000025577,1
divide_and_conquer,160,142.0,0.10671496391296387,0.10617009999999993,1
dinamic_programming,160,142.0,0.05385565757751465,0.0536563000000001,1
dinamic_programming_2,160,142.0,0.09873604774475098,0.09894979999999975,1
greedy_approach,160,150.0,0.0019943714141845703,0.002628300000004913,1
divide_and_conquer,165,140.0,0.10372495651245117,0.10360699999999667,1
dinamic_programming,165,140.0,0.05485248565673828,0.05516340000000497,1
dinamic_programming_2,165,140.0,0.09474611282348633,0.0948918000000063,1
greedy_approach,165,157.0,0.001994609832763672,0.0029085999999978185,1
divide_and_conquer,165,146.0,0.11970353126525879,0.12064000000000163,1
dinamic_programming,165,146.0,0.05382943153381348,0.05359640000000354,1
dinamic_programming_2,165,146.0,0.09873795509338379,0.09779559999999776,1
greedy_approach,165,160.0,0.001994609832763672,0.0017526999999972759,1
divide_and_conquer,165,150.0,0.0857686996459961,0.08520470000000557,1
dinamic_programming,165,150.0,0.046875,0.04679330000000448,1
dinamic_programming_2,165,150.0,0.07081151008605957,0.0711346000000006,1
greedy_approach,165,158.0,0.0009970664978027344,0.0017187999999990211,1
divide_and_conquer,165,146.0,0.08178162574768066,0.08186560000000043,1
dinamic_programming,165,146.0,0.03790020942687988,0.03829689999999886,1
dinamic_programming_2,165,146.0,0.07280540466308594,0.07293269999999552,1
greedy_approach,165,154.0,0.0010204315185546875,0.0015155999999976189,1
divide_and_conquer,165,147.0,0.09275078773498535,0.09230170000000015,1
dinamic_programming,165,147.0,0.03889656066894531,0.03817510000000368,1
dinamic_programming_2,165,147.0,0.07081079483032227,0.07027279999999791,1
greedy_approach,165,158.0,0.001994609832763672,0.001625100000005375,1
divide_and_conquer,165,146.0,0.09969282150268555,0.0995500000000007,1
dinamic_programming,165,146.0,0.05188608169555664,0.05126599999999826,1
dinamic_programming_2,165,146.0,0.07482457160949707,0.0748558000000017,1
greedy_approach,165,156.0,0.0019714832305908203,0.0018888000000032434,1
divide_and_conquer,165,143.0,0.09474587440490723,0.09414449999999874,1
dinamic_programming,165,143.0,0.03889584541320801,0.03827840000000293,1
dinamic_programming_2,165,143.0,0.07480001449584961,0.07501719999999068,1
greedy_approach,165,156.0,0.002992391586303711,0.0025693000000046595,1
divide_and_conquer,165,145.0,0.07683038711547852,0.07707940000000235,1
dinamic_programming,165,145.0,0.0399324893951416,0.039808500000006575,1
dinamic_programming_2,165,145.0,0.07176876068115234,0.07102780000001019,1
greedy_approach,165,163.0,0.0019941329956054688,0.0015644000000065716,1
divide_and_conquer,165,146.0,0.07679367065429688,0.07656479999999988,1
dinamic_programming,165,146.0,0.03790020942687988,0.038370999999997935,1
dinamic_programming_2,165,146.0,0.08277058601379395,0.08309269999999458,1
greedy_approach,165,160.0,0.001994609832763672,0.001604099999994446,1
divide_and_conquer,165,146.0,0.11073994636535645,0.1108411000000018,1
dinamic_programming,165,146.0,0.03888535499572754,0.038993400000009615,1
dinamic_programming_2,165,146.0,0.07477426528930664,0.07444189999999651,1
greedy_approach,165,158.0,0.001994609832763672,0.0015383000000070979,1
divide_and_conquer,170,151.0,0.09374880790710449,0.09374189999999771,1
dinamic_programming,170,151.0,0.04288530349731445,0.04218219999999917,1
dinamic_programming_2,170,151.0,0.07679367065429688,0.07694380000000933,1
greedy_approach,170,165.0,0.001994609832763672,0.001597500000002583,1
divide_and_conquer,170,152.0,0.09673380851745605,0.09718900000000019,1
dinamic_programming,170,152.0,0.055890560150146484,0.056564499999993245,1
dinamic_programming_2,170,152.0,0.08477544784545898,0.08426719999999932,1
greedy_approach,170,162.0,0.0010340213775634766,0.0015795999999994592,1
divide_and_conquer,170,153.0,0.10073113441467285,0.10083840000000066,1
dinamic_programming,170,153.0,0.04088926315307617,0.04145920000000558,1
dinamic_programming_2,170,153.0,0.08577084541320801,0.08582390000000828,1
greedy_approach,170,163.0,0.000989675521850586,0.0016966999999965537,1
divide_and_conquer,170,150.0,0.0827791690826416,0.08277230000000202,1
dinamic_programming,170,150.0,0.039893388748168945,0.040144999999995434,1
dinamic_programming_2,170,150.0,0.0967411994934082,0.0966432000000026,1
greedy_approach,170,166.0,0.002020120620727539,0.0015609999999952606,1
divide_and_conquer,170,152.0,0.07679343223571777,0.07698490000001357,1
dinamic_programming,170,152.0,0.038895606994628906,0.03870009999999979,1
dinamic_programming_2,170,152.0,0.0718080997467041,0.07199359999999899,1
greedy_approach,170,164.0,0.0009975433349609375,0.001580300000000534,1
divide_and_conquer,170,149.0,0.08277726173400879,0.08263709999999946,1
dinamic_programming,170,149.0,0.038895368576049805,0.03863109999998926,1
dinamic_programming_2,170,149.0,0.07280611991882324,0.0727595999999977,1
greedy_approach,170,166.0,0.000997304916381836,0.0015175000000056116,1
divide_and_conquer,170,147.0,0.07881522178649902,0.07898950000000582,1
dinamic_programming,170,147.0,0.03989434242248535,0.03978350000001285,1
dinamic_programming_2,170,147.0,0.0827784538269043,0.08299300000000187,1
greedy_approach,170,162.0,0.002032041549682617,0.0028106999999977234,1
divide_and_conquer,170,148.0,0.07679104804992676,0.07624140000000068,1
dinamic_programming,170,148.0,0.04089093208312988,0.04017560000001197,1
dinamic_programming_2,170,148.0,0.07280564308166504,0.07267530000000022,1
greedy_approach,170,163.0,0.0009953975677490234,0.0015897999999907597,1
divide_and_conquer,170,150.0,0.09972500801086426,0.09996870000000513,1
dinamic_programming,170,150.0,0.03789877891540527,0.038304600000003575,1
dinamic_programming_2,170,150.0,0.08475780487060547,0.0848244999999963,1
greedy_approach,170,157.0,0.0009849071502685547,0.0016153000000116435,1
divide_and_conquer,170,155.0,0.08876276016235352,0.08834269999999833,1
dinamic_programming,170,155.0,0.03789401054382324,0.03843700000000183,1
dinamic_programming_2,170,155.0,0.07180285453796387,0.07169140000000596,1
greedy_approach,170,161.0,0.0020020008087158203,0.001982999999995627,1
divide_and_conquer,175,151.0,0.07978630065917969,0.07955690000000004,1
dinamic_programming,175,151.0,0.04188847541809082,0.041285000000002015,1
dinamic_programming_2,175,151.0,0.07881593704223633,0.07896949999999947,1
greedy_approach,175,170.0,0.0020225048065185547,0.0016443000000094798,1
divide_and_conquer,175,153.0,0.08280467987060547,0.08299070000001052,1
dinamic_programming,175,153.0,0.04186248779296875,0.04182969999999386,1
dinamic_programming_2,175,153.0,0.07579779624938965,0.07576059999999529,1
greedy_approach,175,165.0,0.001994609832763672,0.0016267000000027565,1
divide_and_conquer,175,153.0,0.08080744743347168,0.08136600000000271,1
dinamic_programming,175,153.0,0.041902780532836914,0.04184320000000241,1
dinamic_programming_2,175,153.0,0.09073233604431152,0.09053379999998867,1
greedy_approach,175,166.0,0.0019943714141845703,0.0016414999999909696,1
divide_and_conquer,175,157.0,0.08178162574768066,0.08176790000000267,1
dinamic_programming,175,157.0,0.04088950157165527,0.04093009999999708,1
dinamic_programming_2,175,157.0,0.08775830268859863,0.08835069999999234,1
greedy_approach,175,172.0,0.000997304916381836,0.0015625999999997475,1
divide_and_conquer,175,155.0,0.08477234840393066,0.08468560000000025,1
dinamic_programming,175,155.0,0.04388284683227539,0.0437997000000081,1
dinamic_programming_2,175,155.0,0.07779216766357422,0.07738499999999249,1
greedy_approach,175,169.0,0.0019948482513427734,0.0016182999999898584,1
divide_and_conquer,175,154.0,0.08078408241271973,0.08127199999999846,1
dinamic_programming,175,154.0,0.04089093208312988,0.04043989999999553,1
dinamic_programming_2,175,154.0,0.07679510116577148,0.07652509999999779,1
greedy_approach,175,166.0,0.001994609832763672,0.0015734999999921229,1
divide_and_conquer,175,159.0,0.07978606224060059,0.08036669999999901,1
dinamic_programming,175,159.0,0.04089093208312988,0.04132280000000321,1
dinamic_programming_2,175,159.0,0.07579755783081055,0.07600270000000364,1
greedy_approach,175,166.0,0.000997304916381836,0.001580300000000534,1
divide_and_conquer,175,152.0,0.09175491333007812,0.09192529999999977,1
dinamic_programming,175,152.0,0.04188823699951172,0.04167540000000258,1
dinamic_programming_2,175,152.0,0.08676862716674805,0.08620460000000207,1
greedy_approach,175,168.0,0.001994609832763672,0.0016348000000050433,1
divide_and_conquer,175,160.0,0.08178162574768066,0.081945300000001,1
dinamic_programming,175,160.0,0.04188799858093262,0.041982000000004405,1
dinamic_programming_2,175,160.0,0.07679462432861328,0.07698150000000226,1
greedy_approach,175,169.0,0.0009970664978027344,0.0016234999999937827,1
divide_and_conquer,175,155.0,0.08178091049194336,0.08195609999999931,1
dinamic_programming,175,155.0,0.09774041175842285,0.09825899999999876,1
dinamic_programming_2,175,155.0,0.11967897415161133,0.1200849999999889,1
greedy_approach,175,168.0,0.001993417739868164,0.0016841000000056283,1
divide_and_conquer,180,159.0,0.13563919067382812,0.13588620000000162,1
dinamic_programming,180,159.0,0.07879018783569336,0.07895790000000602,1
dinamic_programming_2,180,159.0,0.1436145305633545,0.1438828000000001,1
greedy_approach,180,168.0,0.004986763000488281,0.004138299999993933,1
divide_and_conquer,180,162.0,0.1545851230621338,0.15509280000000558,1
dinamic_programming,180,162.0,0.0548551082611084,0.055355800000000954,1
dinamic_programming_2,180,162.0,0.10870981216430664,0.10911579999999788,1
greedy_approach,180,174.0,0.001995086669921875,0.0019254999999986921,1
divide_and_conquer,180,151.0,0.11170148849487305,0.11173390000000438,1
dinamic_programming,180,151.0,0.05684971809387207,0.05689289999999403,1
dinamic_programming_2,180,151.0,0.08976054191589355,0.08937660000000847,1
greedy_approach,180,168.0,0.0019943714141845703,0.001759299999989139,1
divide_and_conquer,180,159.0,0.10270929336547852,0.10236949999999467,1
dinamic_programming,180,159.0,0.045876264572143555,0.04523179999999627,1
dinamic_programming_2,180,159.0,0.08481073379516602,0.08438729999998884,1
greedy_approach,180,175.0,0.0010344982147216797,0.0016511000000036802,1
divide_and_conquer,180,158.0,0.11173486709594727,0.11117500000000291,1
dinamic_programming,180,158.0,0.04487490653991699,0.04481060000000525,1
dinamic_programming_2,180,158.0,0.0818181037902832,0.08218029999999032,1
greedy_approach,180,167.0,0.002025604248046875,0.0017123000000083266,1
divide_and_conquer,180,161.0,0.0857706069946289,0.0862197000000009,1
dinamic_programming,180,161.0,0.04288005828857422,0.04370749999999646,1
dinamic_programming_2,180,161.0,0.08377766609191895,0.08394870000000765,1
greedy_approach,180,172.0,0.0009970664978027344,0.0016250999999982696,1
divide_and_conquer,180,158.0,0.08679509162902832,0.08637339999999938,1
dinamic_programming,180,158.0,0.04487752914428711,0.04407450000000779,1
dinamic_programming_2,180,158.0,0.08174538612365723,0.08186640000000978,1
greedy_approach,180,167.0,0.000997304916381836,0.0016821999999905302,1
divide_and_conquer,180,159.0,0.09075641632080078,0.09027319999999861,1
dinamic_programming,180,159.0,0.042885780334472656,0.042804200000006176,1
dinamic_programming_2,180,159.0,0.08078408241271973,0.08120239999999512,1
greedy_approach,180,170.0,0.001994609832763672,0.0017041000000119766,1
divide_and_conquer,180,159.0,0.08577156066894531,0.08579250000001082,1
dinamic_programming,180,159.0,0.04488039016723633,0.04471760000001268,1
dinamic_programming_2,180,159.0,0.0838022232055664,0.08317860000001076,1
greedy_approach,180,174.0,0.0010099411010742188,0.0016882999999978665,1
divide_and_conquer,180,159.0,0.09574270248413086,0.09555569999999136,1
dinamic_programming,180,159.0,0.04187464714050293,0.04261099999999374,1
dinamic_programming_2,180,159.0,0.0827789306640625,0.08280799999999999,1
greedy_approach,180,174.0,0.0019948482513427734,0.001973000000006664,1
divide_and_conquer,185,165.0,0.10571742057800293,0.10496510000000114,1
dinamic_programming,185,165.0,0.04488015174865723,0.04498999999999853,1
dinamic_programming_2,185,165.0,0.08876323699951172,0.08932550000000106,1
greedy_approach,185,179.0,0.0019948482513427734,0.001684499999996092,1
divide_and_conquer,185,166.0,0.09178423881530762,0.0922102000000109,1
dinamic_programming,185,166.0,0.04689812660217285,0.0468216999999953,1
dinamic_programming_2,185,166.0,0.09172892570495605,0.09166690000000699,1
greedy_approach,185,179.0,0.0019936561584472656,0.0016679000000010547,1
divide_and_conquer,185,167.0,0.0957190990447998,0.09612979999999993,1
dinamic_programming,185,167.0,0.04587745666503906,0.046238599999995245,1
dinamic_programming_2,185,167.0,0.08576011657714844,0.08550520000000006,1
greedy_approach,185,179.0,0.001994609832763672,0.001772399999993013,1
divide_and_conquer,185,161.0,0.09175419807434082,0.09202349999999626,1
dinamic_programming,185,161.0,0.05884289741516113,0.0586799999999954,1
dinamic_programming_2,185,161.0,0.08677005767822266,0.0864547999999985,1
greedy_approach,185,178.0,0.0009970664978027344,0.0017308999999983143,1
divide_and_conquer,185,159.0,0.09075784683227539,0.09060480000000837,1
dinamic_programming,185,159.0,0.0459132194519043,0.04616849999999317,1
dinamic_programming_2,185,159.0,0.0877842903137207,0.0882259999999917,1
greedy_approach,185,179.0,0.0020294189453125,0.001755299999999238,1
divide_and_conquer,185,167.0,0.09075808525085449,0.09135579999998811,1
dinamic_programming,185,167.0,0.044879913330078125,0.04553920000000744,1
dinamic_programming_2,185,167.0,0.09173965454101562,0.09164530000001037,1
greedy_approach,185,175.0,0.001994609832763672,0.0016770000000008167,1
divide_and_conquer,185,168.0,0.0997319221496582,0.09970749999999384,1
dinamic_programming,185,168.0,0.060837745666503906,0.06057590000000346,1
dinamic_programming_2,185,168.0,0.08680486679077148,0.08624869999999873,1
greedy_approach,185,177.0,0.001997232437133789,0.0017804000000012365,1
divide_and_conquer,185,161.0,0.09574437141418457,0.09565800000000024,1
dinamic_programming,185,161.0,0.045861005783081055,0.045699299999995446,1
dinamic_programming_2,185,161.0,0.08577084541320801,0.08516240000000153,1
greedy_approach,185,177.0,0.001995086669921875,0.001740499999996814,1
divide_and_conquer,185,166.0,0.09574413299560547,0.09587109999999655,1
dinamic_programming,185,166.0,0.044872283935546875,0.04508459999999559,1
dinamic_programming_2,185,166.0,0.08477401733398438,0.08487490000000264,1
greedy_approach,185,177.0,0.001994609832763672,0.001708399999998278,1
divide_and_conquer,185,164.0,0.08975863456726074,0.08979069999999467,1
dinamic_programming,185,164.0,0.0548548698425293,0.05453839999999843,1
dinamic_programming_2,185,164.0,0.08377623558044434,0.08439029999999548,1
greedy_approach,185,181.0,0.000997781753540039,0.0016604999999998427,1
divide_and_conquer,190,170.0,0.09474563598632812,0.0943649000000022,1
dinamic_programming,190,170.0,0.04787135124206543,0.04820769999999186,1
dinamic_programming_2,190,170.0,0.09075736999511719,0.09117729999999824,1
greedy_approach,190,183.0,0.0009958744049072266,0.0017156000000113636,1
divide_and_conquer,190,168.0,0.09577012062072754,0.09571350000000223,1
dinamic_programming,190,168.0,0.054868459701538086,0.05517100000000141,1
dinamic_programming_2,190,168.0,0.0927419662475586,0.09306960000000686,1
greedy_approach,190,178.0,0.002017498016357422,0.0018141000000042595,1
divide_and_conquer,190,167.0,0.11967921257019043,0.1204301000000072,1
dinamic_programming,190,167.0,0.05635499954223633,0.05679590000001156,1
dinamic_programming_2,190,167.0,0.09075808525085449,0.09102009999999439,1
greedy_approach,190,182.0,0.0019834041595458984,0.0017563999999907765,1
divide_and_conquer,190,163.0,0.09473729133605957,0.09528070000000355,1
dinamic_programming,190,163.0,0.047872304916381836,0.04779600000000528,1
dinamic_programming_2,190,163.0,0.09674286842346191,0.09648669999999981,1
greedy_approach,190,178.0,0.0019943714141845703,0.0017557999999979756,1
divide_and_conquer,190,167.0,0.10072898864746094,0.10137579999999957,1
dinamic_programming,190,167.0,0.05085015296936035,0.05107850000000269,1
dinamic_programming_2,190,167.0,0.09179139137268066,0.09183249999999532,1
greedy_approach,190,181.0,0.0019953250885009766,0.001825199999998972,1
divide_and_conquer,190,169.0,0.09677815437316895,0.09690839999998957,1
dinamic_programming,190,169.0,0.04886746406555176,0.04879289999999514,1
dinamic_programming_2,190,169.0,0.08976030349731445,0.08938539999999762,1
greedy_approach,190,181.0,0.0009965896606445312,0.0017071000000044023,1
divide_and_conquer,190,163.0,0.10671591758728027,0.10691610000000651,1
dinamic_programming,190,163.0,0.047870635986328125,0.04739179999999976,1
dinamic_programming_2,190,163.0,0.09075760841369629,0.08987859999999159,1
greedy_approach,190,183.0,0.0019948482513427734,0.0018484999999941465,1
divide_and_conquer,190,172.0,0.10770440101623535,0.10763040000000501,1
dinamic_programming,190,172.0,0.0484166145324707,0.0481500000000068,1
dinamic_programming_2,190,172.0,0.08976006507873535,0.08981679999999415,1
greedy_approach,190,181.0,0.0019948482513427734,0.0017500999999953137,1
divide_and_conquer,190,166.0,0.09473347663879395,0.0950769999999892,1
dinamic_programming,190,166.0,0.047872304916381836,0.048266600000005155,1
dinamic_programming_2,190,166.0,0.08976054191589355,0.089935600000004,1
greedy_approach,190,184.0,0.001984119415283203,0.001771800000000212,1
divide_and_conquer,190,165.0,0.10372185707092285,0.10370290000000182,1
dinamic_programming,190,165.0,0.047872304916381836,0.04764199999999619,1
dinamic_programming_2,190,165.0,0.0917811393737793,0.09142250000000729,1
greedy_approach,190,182.0,0.001994609832763672,0.0018124000000057094,1
divide_and_conquer,195,172.0,0.15059757232666016,0.15042509999999254,1
dinamic_programming,195,172.0,0.05487680435180664,0.05536449999999604,1
dinamic_programming_2,195,172.0,0.09676456451416016,0.09677829999999688,1
greedy_approach,195,188.0,0.0019943714141845703,0.0018455000000017208,1
divide_and_conquer,195,175.0,0.10172677040100098,0.10161719999999264,1
dinamic_programming,195,175.0,0.05086398124694824,0.05088440000000105,1
dinamic_programming_2,195,175.0,0.09574437141418457,0.0948218000000054,1
greedy_approach,195,185.0,0.001994609832763672,0.0018247999999942977,1
divide_and_conquer,195,169.0,0.09873604774475098,0.09851090000000795,1
dinamic_programming,195,169.0,0.05086398124694824,0.05046659999999292,1
dinamic_programming_2,195,169.0,0.09474754333496094,0.0940288000000038,1
greedy_approach,195,184.0,0.001994609832763672,0.0018000999999969736,1
divide_and_conquer,195,174.0,0.10870909690856934,0.10903109999999572,1
dinamic_programming,195,174.0,0.05086088180541992,0.051034500000000094,1
dinamic_programming_2,195,174.0,0.0967416763305664,0.0959992000000085,1
greedy_approach,195,185.0,0.001994609832763672,0.0018269999999915854,1
divide_and_conquer,195,169.0,0.11469364166259766,0.11447189999999807,1
dinamic_programming,195,169.0,0.04986691474914551,0.04983229999999139,1
dinamic_programming_2,195,169.0,0.09474658966064453,0.09514899999999216,1
greedy_approach,195,186.0,0.000997304916381836,0.0017619999999993752,1
divide_and_conquer,195,172.0,0.09973311424255371,0.09932469999999682,1
dinamic_programming,195,172.0,0.06183576583862305,0.06206779999999412,1
dinamic_programming_2,195,172.0,0.09574460983276367,0.09529049999999017,1
greedy_approach,195,189.0,0.0029876232147216797,0.003175299999995218,1
divide_and_conquer,195,170.0,0.10771036148071289,0.10737120000000289,1
dinamic_programming,195,170.0,0.050864219665527344,0.05046989999999596,1
dinamic_programming_2,195,170.0,0.10372471809387207,0.1035295000000076,1
greedy_approach,195,191.0,0.000997304916381836,0.0018698000000085813,1
divide_and_conquer,195,170.0,0.09973382949829102,0.09928969999999993,1
dinamic_programming,195,170.0,0.05086398124694824,0.05021910000000673,1
dinamic_programming_2,195,170.0,0.10073113441467285,0.10020900000000665,1
greedy_approach,195,187.0,0.001994609832763672,0.0017682999999948379,1
divide_and_conquer,195,170.0,0.1067056655883789,0.10669769999999801,1
dinamic_programming,195,170.0,0.0553584098815918,0.05625419999999792,1
dinamic_programming_2,195,170.0,0.09474754333496094,0.09494060000000104,1
greedy_approach,195,190.0,0.001984834671020508,0.0018072999999958483,1
divide_and_conquer,195,174.0,0.09973382949829102,0.0991252999999972,1
dinamic_programming,195,174.0,0.049866676330566406,0.04981899999999939,1
dinamic_programming_2,195,174.0,0.0937497615814209,0.09411939999999674,1
greedy_approach,195,191.0,0.0019948482513427734,0.0017737999999951626,1
divide_and_conquer,200,178.0,0.11420488357543945,0.11397359999999424,1
dinamic_programming,200,178.0,0.05489015579223633,0.05505879999999763,1
dinamic_programming_2,200,178.0,0.10272550582885742,0.10322659999999928,1
greedy_approach,200,187.0,0.0019948482513427734,0.00186949999999797,1
divide_and_conquer,200,180.0,0.10571622848510742,0.10570979999999963,1
dinamic_programming,200,180.0,0.05385637283325195,0.05401910000000498,1
dinamic_programming_2,200,180.0,0.11768484115600586,0.11740120000000331,1
greedy_approach,200,191.0,0.001994609832763672,0.0019041999999984682,1
divide_and_conquer,200,180.0,0.11968064308166504,0.11987139999999386,1
dinamic_programming,200,180.0,0.052858829498291016,0.05301489999999376,1
dinamic_programming_2,200,180.0,0.10073065757751465,0.09996180000000265,1
greedy_approach,200,191.0,0.0019948482513427734,0.0018508999999937714,1
divide_and_conquer,200,177.0,0.11169648170471191,0.11132179999999892,1
dinamic_programming,200,177.0,0.05285906791687012,0.0524503999999979,1
dinamic_programming_2,200,177.0,0.09873628616333008,0.09852010000000178,1
greedy_approach,200,192.0,0.001995086669921875,0.001913799999996968,1
divide_and_conquer,200,178.0,0.14564847946166992,0.14576429999999618,1
dinamic_programming,200,178.0,0.05381894111633301,0.05360029999999938,1
dinamic_programming_2,200,178.0,0.09773898124694824,0.09836400000000367,1
greedy_approach,200,196.0,0.0019922256469726562,0.0018484000000000833,1
divide_and_conquer,200,179.0,0.10774922370910645,0.10744599999999593,1
dinamic_programming,200,179.0,0.054852962493896484,0.05422810000000311,1
dinamic_programming_2,200,179.0,0.10470962524414062,0.10502309999999682,1
greedy_approach,200,194.0,0.001993894577026367,0.0019309000000049537,1
divide_and_conquer,200,181.0,0.10571789741516113,0.10599379999999314,1
dinamic_programming,200,181.0,0.052858829498291016,0.05305920000000697,1
dinamic_programming_2,200,181.0,0.09873366355895996,0.09947889999999404,1
greedy_approach,200,194.0,0.0019943714141845703,0.0018282999999996719,1
divide_and_conquer,200,178.0,0.10871005058288574,0.10934829999999351,1
dinamic_programming,200,178.0,0.05584979057312012,0.05587669999999889,1
dinamic_programming_2,200,178.0,0.09973359107971191,0.09991589999999917,1
greedy_approach,200,193.0,0.0019936561584472656,0.00183899999998971,1
divide_and_conquer,200,172.0,0.10272479057312012,0.10365579999999852,1
dinamic_programming,200,172.0,0.05385589599609375,0.05339010000000144,1
dinamic_programming_2,200,172.0,0.09873676300048828,0.09823059999999373,1
greedy_approach,200,180.0,0.001994609832763672,0.0018962999999985186,1
divide_and_conquer,200,172.0,0.10974407196044922,0.10953900000001227,1
dinamic_programming,200,172.0,0.05389237403869629,0.05464990000000114,1
dinamic_programming_2,200,172.0,0.10276079177856445,0.10322390000000325,1
greedy_approach,200,188.0,0.0019943714141845703,0.0019066999999921563,1
